"('Date', '')","('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2004-07-23,17.273725509643555,17.501740487584094,17.267562783831682,17.489415035960345,97372700
2004-07-26,17.661956787109375,17.692769221479697,17.378478629561528,17.47707983004939,72387600
2004-07-27,17.526382446289062,17.72358486994826,17.33534156987745,17.68660970936695,72968400
2004-07-28,17.612655639648438,17.74207044590479,17.427778688332495,17.464753843511886,62718800
2004-07-29,17.55103302001953,17.748235453324593,17.40929391800892,17.735911182807442,60148400
2004-07-30,17.557188034057617,17.754390380775973,17.458586860698443,17.532538328427176,59552900
2004-08-02,17.57568359375,17.5941705869007,17.353830272588024,17.421619048591783,52267000
2004-08-03,17.29836654663086,17.5140571400027,17.255228663040327,17.489406249140007,53990900
2004-08-04,17.29219627380371,17.378473178733763,17.249058409048015,17.26138384909783,46217900
2004-08-05,16.96558952331543,17.384644133061364,16.959426799954848,17.353831691677748,55591700
2004-08-06,16.72524642944336,17.168953066015828,16.67594582264855,16.87314824982779,75628000
2004-08-09,16.74989891052246,16.81152496872058,16.700598299047826,16.799199521997096,51877500
2004-08-10,17.082670211791992,17.101158373725156,16.793029394018397,16.82384182182156,57632700
2004-08-11,16.891637802124023,16.953263859521478,16.762224139466717,16.879312355560675,53097300
2004-08-12,16.565017700195312,16.830008879090986,16.55269343114969,16.78070827665126,50279700
2004-08-13,16.651296615600586,16.793035717537908,16.62664572374059,16.645133892635588,43333200
2004-08-16,16.69443130493164,16.762220069149837,16.614317097143044,16.65745614963944,54347200
2004-08-17,16.669776916503906,16.873141991025104,16.626639048487096,16.774540814009903,56879700
2004-08-18,16.922449111938477,16.947100003417393,16.571182136298354,16.595833027777267,58844000
2004-08-19,16.712923049926758,16.916288210719905,16.645134271189296,16.8546621550876,46293000
2004-08-20,16.762222290039062,16.866986223430025,16.663621079249822,16.719083231827014,46494800
2004-08-23,16.836395263671875,16.89202221504825,16.762226781094554,16.854937973759593,39572200
2004-08-24,16.836395263671875,16.972371600988144,16.74368407100684,16.935287359699483,40835300
2004-08-25,17.02799415588379,17.102163798197925,16.79930668494761,16.81784821136129,53512700
2004-08-26,16.960004806518555,17.058896866589166,16.929100300942522,16.972365429862624,35465500
2004-08-27,16.972366333007812,17.08980110267306,16.966186610450112,16.997089938784246,33248700
2004-08-30,16.873477935791016,16.9291048819943,16.595344383661274,16.873477935791016,36679600
2004-08-31,16.873477935791016,16.88583974136656,16.718958902756714,16.86729821188991,52106700
2004-09-01,16.929101943969727,17.00945248737936,16.774582937752005,16.830209874301303,48507500
2004-09-02,17.071266174316406,17.108350418425633,16.904385307494575,16.935288647771124,42161700
2004-09-03,16.756038665771484,17.07125752826879,16.74985776506923,16.972364295919007,46174400
2004-09-07,16.910566329956055,16.922926958821265,16.786950610208965,16.867301181710634,44893400
2004-09-08,16.848752975463867,16.978548377871995,16.77458333202602,16.873475404018826,53278100
2004-09-09,16.861125946044922,16.978559622506815,16.7993180653934,16.87348657906541,56904700
2004-09-10,16.990909576416016,17.00327137969644,16.799306341115223,16.898198409585728,52664500
2004-09-13,16.842575073242188,17.040359252452884,16.527356095542626,17.015636819494894,48239200
2004-09-14,16.960004806518555,17.003269935438656,16.85493184533274,16.916739677598457,55920000
2004-09-15,16.80549430847168,16.93528976082811,16.774589787277097,16.910567322759384,52605700
2004-09-16,16.848752975463867,16.904379913320632,16.793126037607102,16.824029368022423,35951500
2004-09-17,17.003267288208008,17.01562908851382,16.84874832104387,16.92909766525931,65283000
2004-09-20,17.003267288208008,17.089797532576352,16.89201344322804,16.960002166023834,51513600
2004-09-21,16.848752975463867,17.015633789034165,16.842572073603506,16.96618775303776,73874400
2004-09-22,16.76222038269043,17.145426813799777,16.731315877674305,16.86111244096938,68409000
2004-09-23,16.90437126159668,16.92909367749861,16.793117442823295,16.8054792402172,52155800
2004-09-24,16.86729621887207,16.972368017189048,16.80548837718415,16.92910288167346,49859800
2004-09-27,16.80549430847168,16.885843705803715,16.76840888303818,16.79313249999385,47813600
2004-09-28,16.854928970336914,16.910555891998975,16.71277180559438,16.817843569971444,62055100
2004-09-29,17.046539306640625,17.114528056941552,16.830212429317662,16.84875513727791,61529300
2004-09-30,17.089799880981445,17.176331316126724,17.009450525724752,17.05271565385423,71218000
2004-10-01,17.460647583007812,17.5039127158306,17.170152277707338,17.19487470551188,66302800
2004-10-04,17.380294799804688,17.590439520904052,17.349390297520795,17.578078898876715,62016200
2004-10-05,17.54099464416504,17.5842609501942,17.367934135593604,17.398837461013844,58017700
2004-10-06,17.633705139160156,17.646065760707373,17.44828166931782,17.547173715012594,56999600
2004-10-07,17.411205291748047,17.670797323380935,17.405024388746465,17.639893987259732,38401500
2004-10-08,17.299943923950195,17.510089819698806,17.28758212328588,17.367932648717748,49556600
2004-10-11,17.34321403503418,17.442106111016184,17.26286466538125,17.429745485683338,44691000
2004-10-12,17.324678421020508,17.405027818099082,17.188700885967165,17.201062694406,56412900
2004-10-13,17.324678421020508,17.473016585625754,17.269051461932676,17.42357053075734,49500700
2004-10-14,17.182510375976562,17.4050180879364,17.182510375976562,17.33084963654064,41548700
2004-10-15,17.299943923950195,17.454462895595576,17.19487097607589,17.28758212328588,49828500
2004-10-18,17.559534072875977,17.58425767171164,17.293761279823006,17.349388198317165,50350700
2004-10-19,17.417383193969727,17.670794278941724,17.411202292033032,17.633710046208055,57026500
2004-10-20,17.738780975341797,17.769684302574337,17.380296956567054,17.442103611032135,69078100
2004-10-21,17.652254104614258,17.856219182229516,17.596627158093128,17.806773138531472,94988500
2004-10-22,17.145431518554688,17.516277428305074,17.04653943313947,17.491553817507945,101912800
2004-10-25,17.077430725097656,17.163962122980802,17.027984717258352,17.10215431846022,61529500
2004-10-26,17.244319915771484,17.244319915771484,17.077439115243113,17.126885147375255,76966600
2004-10-27,17.398839950561523,17.522455627702886,17.046536803261045,17.21959851548166,72392600
2004-10-28,17.312313079833984,17.639893863295487,17.244324326181086,17.374120930528736,63059600
2004-10-29,17.287586212158203,17.39884008667851,17.182513239431962,17.38029856018278,80010100
2004-11-01,17.355575561523438,17.47919124396607,17.281405916280555,17.405021598723188,72930900
2004-11-02,17.454469680786133,17.596626907028906,17.324674260013165,17.466831486255938,89417100
2004-11-03,17.59662628173828,17.70788016923983,17.497734199267263,17.70788016923983,79666700
2004-11-04,17.924198150634766,17.924198150634766,17.540990636980307,17.540990636980307,87867700
2004-11-05,18.115808486938477,18.14671299641474,17.942747949417388,18.054000646872446,95337700
2004-11-08,18.09726333618164,18.220877812673535,18.004551005204895,18.035455508492564,112802100
2004-11-09,18.400121688842773,18.474290144175633,18.140529737405082,18.18997576725577,100401000
2004-11-10,18.37540054321289,18.542281358370992,18.35067811442271,18.492835321904128,84097700
2004-11-11,18.52992057800293,18.59172842172199,18.43102849960706,18.47429363654443,87358900
2004-11-12,18.52373695373535,18.665895327065414,18.41866398851907,18.641171721656224,162269000
2004-11-15,18.868175506591797,18.943951733981198,18.73729096790461,18.8337324835514,104468000
2004-11-16,18.682180404663086,18.83373153791544,18.633958335343795,18.826842670869826,64522600
2004-11-17,18.71662139892578,18.8406183644836,18.6408451835478,18.771731015405155,58830700
2004-11-18,18.647737503051758,18.716624864886825,18.599516743942353,18.68906939458594,63249900
2004-11-19,18.50307846069336,18.647740763313482,18.4893007231341,18.62018660211233,85808600
2004-11-22,18.3584041595459,18.47551223280785,17.97952579459543,18.427291493332334,92410800
2004-11-23,18.275737762451172,18.39284581874718,18.186183847327886,18.268848898678886,70459700
2004-11-24,18.351511001586914,18.413509456099003,18.18618222752678,18.337734589185793,60069200
2004-11-26,18.3239688873291,18.47552003452193,18.289524548932665,18.296413416611955,24398700
2004-11-29,18.441078186035156,18.565075184335324,18.330858923972176,18.351524214410706,67079900
2004-11-30,18.4686279296875,18.606402631289964,18.392853026331384,18.427296044773534,75960400
2004-12-01,18.7717342376709,18.792400840117033,18.468630638046573,18.56507346887807,99889000
2004-12-02,18.66151237487793,18.87506198127528,18.544404271901907,18.785509344372176,96088300
2004-12-03,18.757951736450195,18.902615288980936,18.695953258782275,18.709730990245543,76498400
2004-12-06,18.826841354370117,18.90261757265603,18.647734765459653,18.668401365151343,55297400
2004-12-07,18.647737503051758,18.861287142215037,18.599516743942353,18.77862335914667,111656000
2004-12-08,18.84751319885254,18.84751319885254,18.537520686798786,18.606408057690434,95655000
2004-12-09,18.757951736450195,18.84750567704465,18.558179885899957,18.68906439305064,83006000
2004-12-10,18.65462875366211,18.72351612429719,18.62707459375846,18.65462875366211,70949200
2004-12-13,18.7717342376709,18.792400840117033,18.53751799894989,18.668403853274484,93812500
2004-12-14,18.757951736450195,18.826839079849748,18.62706722929951,18.633954781114355,127843200
2004-12-15,18.675289154052734,18.87506101721005,18.647733689387245,18.75106405404909,106303900
2004-12-16,18.709735870361328,18.792400966785934,18.60640548526842,18.70284700283285,88997500
2004-12-17,18.57196044921875,18.819954415249505,18.461741200742214,18.599515918296426,126184400
2004-12-20,18.5650634765625,18.702836810297963,18.523730293917087,18.6063953452915,85552800
2004-12-21,18.647737503051758,18.716624864886825,18.55818485240817,18.599516743942353,94646100
2004-12-22,18.57884407043457,18.702841018437294,18.44795957102433,18.489291449053,63651900
2004-12-23,18.606399536132812,18.702841022861428,18.482402588100758,18.509958049404197,65801900
2004-12-27,18.49618148803711,18.668399190320663,18.475514890753036,18.606400712385238,55958500
2004-12-28,18.5650634765625,18.620173072839968,18.461731833865382,18.49617615273656,55075900
2004-12-29,18.530628204345703,18.599515561802455,18.475518581163712,18.496185182575854,47594900
2004-12-30,18.434181213378906,18.558178157164154,18.427292348288987,18.523733831714548,48355400
2004-12-31,18.406635284423828,18.53063229241775,18.379081123712595,18.427301890395263,54959500
2005-01-03,18.4204044342041,18.565067980727772,18.35840595911063,18.461736312960834,65002900
2005-01-04,18.48929214477539,18.668398708194736,18.365295192106863,18.509958741525733,109442100
2005-01-05,18.447967529296875,18.66840605910042,18.434189792704835,18.48929942515572,72463500
2005-01-06,18.427297592163086,18.640847215054,18.351521368526907,18.496184948748972,76890500
2005-01-07,18.3721866607666,18.523737783324783,18.337743641886043,18.475517031325225,68723300
2005-01-10,18.461746215820312,18.50307943066487,18.28264087383032,18.323972774757436,70376600
2005-01-11,18.413522720336914,18.475521219509815,18.33085893071788,18.38596856176965,64712000
2005-01-12,18.447967529296875,18.49618829345174,18.337748264395103,18.441078661000855,72940600
2005-01-13,18.096647262573242,18.46174816822227,18.02087100792869,18.379084357626017,89861600
2005-01-14,17.99330711364746,18.220634440750928,17.93819749840774,18.186190110028058,92180800
2005-01-18,18.13108253479004,18.151749135549043,17.800424806148055,17.931310649787722,69146400
2005-01-19,17.896869659423828,18.08975402746614,17.8555377640995,18.055309686431478,58114100
2005-01-20,17.81420135498047,17.979530208303725,17.731536271360373,17.80042362205763,58380100
2005-01-21,17.669536590576172,18.000194274831163,17.662647724581255,17.87619862867317,76501000
2005-01-24,17.683313369750977,17.910640679667,17.662646772879786,17.74531184644778,69010900
2005-01-25,17.924419403076172,18.04152749732828,17.738423962690444,17.74531282869549,67580700
2005-01-26,17.917530059814453,18.02774928512568,17.841753849694182,17.95886194082696,64974500
2005-01-27,17.98642349243164,18.020866519281395,17.807316862194956,17.87620422981172,93204100
2005-01-28,18.034639358520508,18.358408190311728,17.883086928132236,18.282633289034486,110466500
2005-01-31,18.103527069091797,18.268855921431644,18.02086198596341,18.15174782011797,71442100
2005-02-01,18.179304122924805,18.206859591867037,18.06219600775447,18.08286260946114,57981700
2005-02-02,18.227521896362305,18.25507736079454,18.103526248167825,18.19996774584693,79329500
2005-02-03,18.034639358520508,18.186190474991886,17.979529742174837,18.16552519006032,62545400
2005-02-04,18.13108253479004,18.16552686938838,18.00708555807004,18.027752158829045,61246500
2005-02-07,18.020858764648438,18.117300249461408,17.95197142667488,18.09663496781102,57763400
2005-02-08,18.075973510742188,18.14486086829851,18.02086388748054,18.041530488922557,61343700
2005-02-09,17.9588680267334,18.124196920726945,17.93820273618249,18.08286502570787,77874800
2005-02-10,17.95197105407715,18.000191795482802,17.91063917771754,17.979526514261327,71796400
2005-02-11,17.889976501464844,17.993308185874152,17.7797572644174,17.931309700795346,83835900
2005-02-14,17.917530059814453,17.993306269934724,17.848642715515734,17.86242044715884,58694000
2005-02-15,17.917531967163086,18.02118113524821,17.86916244325474,17.96590149107143,76551600
2005-02-16,17.82079315185547,17.917532200934318,17.737873025523097,17.876072796753483,57506600
2005-02-17,17.724056243896484,17.869166163805634,17.689506953331474,17.76551565616869,67024800
2005-02-18,17.60658836364746,17.724057807088176,17.551308703085425,17.717147684771536,77091100
2005-02-22,17.433837890625,17.61349710283637,17.413108843273935,17.44765813417302,96419200
2005-02-23,17.413101196289062,17.516750341439636,17.392370840070793,17.440740353276368,83689400
2005-02-24,17.530567169189453,17.578936672987066,17.378547222431095,17.39927757461727,85236300
2005-02-25,17.447650909423828,17.537479819347542,17.37855103826767,17.502930542754672,62467700
2005-02-28,17.385456085205078,17.530565904096196,17.36472573451491,17.426915468615384,82728000
